warehouse_inventory_level,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,cargo_condition_status,route_risk_level,customs_clearance_time,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,supplier_country
24.87366621,0.000827575,0.199299232,0.62010265,865.1861514,0.15239239,1.20227119,4512.114643,0.009622955,9.612208195,1.678526296,0.510155589,0.005524749,2,8.977287653,72
24.87366621,0.000827575,0.199299232,0.62010265,865.1861514,0.15239239,1.20227119,4512.114643,0.009622955,9.612208195,1.678526296,0.510155589,0.005524749,2,8.977287653,46
883.0265387,0.174400542,0.094549302,0.716721137,207.0922044,0.919071231,1.00071875,7762.731045,7.42e-07,9.957529671,0.557057097,0.989457927,0.571571617,0,-1.874277686,23
883.0265387,0.174400542,0.094549302,0.716721137,207.0922044,0.919071231,1.00071875,7762.731045,7.42e-07,9.957529671,0.557057097,0.989457927,0.571571617,0,-1.874277686,2
268.9475282,0.378457994,0.752788029,0.001650937,443.6665515,0.911884561,5.60045978,9890.411255,0.471900394,1.226189906,4.761399052,0.530412464,0.989084181,2,0.967971064,76
268.9475282,0.378457994,0.752788029,0.001650937,443.6665515,0.911884561,5.60045978,9890.411255,0.471900394,1.226189906,4.761399052,0.530412464,0.989084181,2,0.967971064,48
268.9475282,0.378457994,0.752788029,0.001650937,443.6665515,0.911884561,5.60045978,9890.411255,0.471900394,1.226189906,4.761399052,0.530412464,0.989084181,2,0.967971064,29
268.9475282,0.378457994,0.752788029,0.001650937,443.6665515,0.911884561,5.60045978,9890.411255,0.471900394,1.226189906,4.761399052,0.530412464,0.989084181,2,0.967971064,50
268.9475282,0.378457994,0.752788029,0.001650937,443.6665515,0.911884561,5.60045978,9890.411255,0.471900394,1.226189906,4.761399052,0.530412464,0.989084181,2,0.967971064,44
0.000143989,0.927229398,0.087465385,0.039061488,111.3477565,0.969553321,11.35730635,4306.598999,0.72559784,9.999137037,4.853573384,0.977360279,0.964711204,0,0.927540774,74
0.000143989,0.927229398,0.087465385,0.039061488,111.3477565,0.969553321,11.35730635,4306.598999,0.72559784,9.999137037,4.853573384,0.977360279,0.964711204,0,0.927540774,2
0.000143989,0.927229398,0.087465385,0.039061488,111.3477565,0.969553321,11.35730635,4306.598999,0.72559784,9.999137037,4.853573384,0.977360279,0.964711204,0,0.927540774,40
0.000143989,0.927229398,0.087465385,0.039061488,111.3477565,0.969553321,11.35730635,4306.598999,0.72559784,9.999137037,4.853573384,0.977360279,0.964711204,0,0.927540774,50
0.000143989,0.927229398,0.087465385,0.039061488,111.3477565,0.969553321,11.35730635,4306.598999,0.72559784,9.999137037,4.853573384,0.977360279,0.964711204,0,0.927540774,30
11.76361903,0.00038815,0.876007894,0.900680775,693.0394896,0.916821158,1.087600945,9854.013656,0.01040484,8.432673743,1.116082051,0.076697968,0.511164309,1,9.995484337,42
11.76361903,0.00038815,0.876007894,0.900680775,693.0394896,0.916821158,1.087600945,9854.013656,0.01040484,8.432673743,1.116082051,0.076697968,0.511164309,1,9.995484337,28
555.6804938,0.117825173,0.9307599,0.94343347,179.9101125,0.245111679,2.218244799,6443.931656,0.021011361,9.623010318,1.456201974,0.807829621,0.499976534,0,9.810054068,20
555.6804938,0.117825173,0.9307599,0.94343347,179.9101125,0.245111679,2.218244799,6443.931656,0.021011361,9.623010318,1.456201974,0.807829621,0.499976534,0,9.810054068,40
555.6804938,0.117825173,0.9307599,0.94343347,179.9101125,0.245111679,2.218244799,6443.931656,0.021011361,9.623010318,1.456201974,0.807829621,0.499976534,0,9.810054068,69
555.6804938,0.117825173,0.9307599,0.94343347,179.9101125,0.245111679,2.218244799,6443.931656,0.021011361,9.623010318,1.456201974,0.807829621,0.499976534,0,9.810054068,31
5.263815898,0.739835343,0.307680955,0.693906754,908.355261,0.862819176,3.072795298,5278.766075,0.580881417,8.055103472,4.907379088,0.834024175,0.984705219,0,3.687088264,58
5.263815898,0.739835343,0.307680955,0.693906754,908.355261,0.862819176,3.072795298,5278.766075,0.580881417,8.055103472,4.907379088,0.834024175,0.984705219,0,3.687088264,68
5.263815898,0.739835343,0.307680955,0.693906754,908.355261,0.862819176,3.072795298,5278.766075,0.580881417,8.055103472,4.907379088,0.834024175,0.984705219,0,3.687088264,92
5.263815898,0.739835343,0.307680955,0.693906754,908.355261,0.862819176,3.072795298,5278.766075,0.580881417,8.055103472,4.907379088,0.834024175,0.984705219,0,3.687088264,84
879.6478636,0.586374152,0.3959019,0.323103985,774.6916851,0.698653373,1.045805227,9922.386472,1.29e-06,2.261589173,1.974595155,0.041773583,0.69851602,1,9.818847893,37
879.6478636,0.586374152,0.3959019,0.323103985,774.6916851,0.698653373,1.045805227,9922.386472,1.29e-06,2.261589173,1.974595155,0.041773583,0.69851602,1,9.818847893,32
879.6478636,0.586374152,0.3959019,0.323103985,774.6916851,0.698653373,1.045805227,9922.386472,1.29e-06,2.261589173,1.974595155,0.041773583,0.69851602,1,9.818847893,31
879.6478636,0.586374152,0.3959019,0.323103985,774.6916851,0.698653373,1.045805227,9922.386472,1.29e-06,2.261589173,1.974595155,0.041773583,0.69851602,1,9.818847893,53
374.2234095,0.056723226,0.196977352,0.051316616,237.5331398,0.999938731,3.599268562,8158.976193,0.115294467,3.979385141,4.942508835,0.672334853,0.439117303,2,-0.336952928,93
374.2234095,0.056723226,0.196977352,0.051316616,237.5331398,0.999938731,3.599268562,8158.976193,0.115294467,3.979385141,4.942508835,0.672334853,0.439117303,2,-0.336952928,71
374.2234095,0.056723226,0.196977352,0.051316616,237.5331398,0.999938731,3.599268562,8158.976193,0.115294467,3.979385141,4.942508835,0.672334853,0.439117303,2,-0.336952928,42
374.2234095,0.056723226,0.196977352,0.051316616,237.5331398,0.999938731,3.599268562,8158.976193,0.115294467,3.979385141,4.942508835,0.672334853,0.439117303,2,-0.336952928,69
374.2234095,0.056723226,0.196977352,0.051316616,237.5331398,0.999938731,3.599268562,8158.976193,0.115294467,3.979385141,4.942508835,0.672334853,0.439117303,2,-0.336952928,78
1.308485577,0.228116811,0.95369007,0.008661791,806.6342176,0.987137516,1.101613922,9568.43701,0.008517344,9.99980837,4.350705443,0.988242848,0.871730191,0,1.45002361,93
1.308485577,0.228116811,0.95369007,0.008661791,806.6342176,0.987137516,1.101613922,9568.43701,0.008517344,9.99980837,4.350705443,0.988242848,0.871730191,0,1.45002361,54
1.308485577,0.228116811,0.95369007,0.008661791,806.6342176,0.987137516,1.101613922,9568.43701,0.008517344,9.99980837,4.350705443,0.988242848,0.871730191,0,1.45002361,10
3.847617254,0.00259665,0.897392198,0.779690827,121.8205894,0.01041132,1.938450138,3566.664148,0.003069498,0.828049791,1.244655196,0.994438468,0.923338257,0,9.986117589,78
3.847617254,0.00259665,0.897392198,0.779690827,121.8205894,0.01041132,1.938450138,3566.664148,0.003069498,0.828049791,1.244655196,0.994438468,0.923338257,0,9.986117589,41
3.847617254,0.00259665,0.897392198,0.779690827,121.8205894,0.01041132,1.938450138,3566.664148,0.003069498,0.828049791,1.244655196,0.994438468,0.923338257,0,9.986117589,42
627.2658684,0.281959297,0.813425845,0.450865486,913.8794366,0.909486243,1.346142239,9333.789339,0.001541732,9.911736184,4.877499004,0.998938993,0.999720977,0,2.128595319,73
627.2658684,0.281959297,0.813425845,0.450865486,913.8794366,0.909486243,1.346142239,9333.789339,0.001541732,9.911736184,4.877499004,0.998938993,0.999720977,0,2.128595319,64
58.92299835,0.206625717,0.98160363,0.938006154,781.7616546,0.858951662,2.574984551,1267.309806,0.56881537,9.999995644,1.873111201,0.973814693,0.336929443,0,9.772792317,89
58.92299835,0.206625717,0.98160363,0.938006154,781.7616546,0.858951662,2.574984551,1267.309806,0.56881537,9.999995644,1.873111201,0.973814693,0.336929443,0,9.772792317,44
58.92299835,0.206625717,0.98160363,0.938006154,781.7616546,0.858951662,2.574984551,1267.309806,0.56881537,9.999995644,1.873111201,0.973814693,0.336929443,0,9.772792317,86
58.92299835,0.206625717,0.98160363,0.938006154,781.7616546,0.858951662,2.574984551,1267.309806,0.56881537,9.999995644,1.873111201,0.973814693,0.336929443,0,9.772792317,73
85.06662328,0.841804625,0.202386502,0.006543579,100.7610489,0.387120108,4.564962712,144.2068949,0.990654978,1.868126661,2.141324458,0.987992586,0.396044424,0,9.475001202,39
85.06662328,0.841804625,0.202386502,0.006543579,100.7610489,0.387120108,4.564962712,144.2068949,0.990654978,1.868126661,2.141324458,0.987992586,0.396044424,0,9.475001202,14
85.06662328,0.841804625,0.202386502,0.006543579,100.7610489,0.387120108,4.564962712,144.2068949,0.990654978,1.868126661,2.141324458,0.987992586,0.396044424,0,9.475001202,15
85.06662328,0.841804625,0.202386502,0.006543579,100.7610489,0.387120108,4.564962712,144.2068949,0.990654978,1.868126661,2.141324458,0.987992586,0.396044424,0,9.475001202,44
0.721989216,0.973662441,0.835352781,0.993197812,836.6250024,0.30705473,1.021317944,3940.811047,0.133730442,3.715648698,3.268725311,0.999599857,0.999250691,0,6.451867548,67
0.721989216,0.973662441,0.835352781,0.993197812,836.6250024,0.30705473,1.021317944,3940.811047,0.133730442,3.715648698,3.268725311,0.999599857,0.999250691,0,6.451867548,21
0.721989216,0.973662441,0.835352781,0.993197812,836.6250024,0.30705473,1.021317944,3940.811047,0.133730442,3.715648698,3.268725311,0.999599857,0.999250691,0,6.451867548,39
12.58526786,0.014255193,0.970727301,0.765991477,454.5070902,0.613802878,1.000289553,7619.488923,0.011032244,2.196110814,2.045068094,0.189923172,0.971655083,1,8.625613562,67
12.58526786,0.014255193,0.970727301,0.765991477,454.5070902,0.613802878,1.000289553,7619.488923,0.011032244,2.196110814,2.045068094,0.189923172,0.971655083,1,8.625613562,22
12.58526786,0.014255193,0.970727301,0.765991477,454.5070902,0.613802878,1.000289553,7619.488923,0.011032244,2.196110814,2.045068094,0.189923172,0.971655083,1,8.625613562,26
12.58526786,0.014255193,0.970727301,0.765991477,454.5070902,0.613802878,1.000289553,7619.488923,0.011032244,2.196110814,2.045068094,0.189923172,0.971655083,1,8.625613562,38
0.150861057,0.282122781,0.85428537,0.012508429,455.7372826,0.379154661,4.734608747,8070.704424,0.518706752,9.821057292,2.561185489,0.879493433,0.810764873,0,9.501485212,44
0.150861057,0.282122781,0.85428537,0.012508429,455.7372826,0.379154661,4.734608747,8070.704424,0.518706752,9.821057292,2.561185489,0.879493433,0.810764873,0,9.501485212,75
0.077794955,0.867854356,0.834536436,0.186948771,103.045109,0.310751311,7.432047723,9998.093056,0.099533607,5.156564337,4.192294056,0.909864318,0.999915092,0,0.983792029,72
0.077794955,0.867854356,0.834536436,0.186948771,103.045109,0.310751311,7.432047723,9998.093056,0.099533607,5.156564337,4.192294056,0.909864318,0.999915092,0,0.983792029,29
0.077794955,0.867854356,0.834536436,0.186948771,103.045109,0.310751311,7.432047723,9998.093056,0.099533607,5.156564337,4.192294056,0.909864318,0.999915092,0,0.983792029,19
0.077794955,0.867854356,0.834536436,0.186948771,103.045109,0.310751311,7.432047723,9998.093056,0.099533607,5.156564337,4.192294056,0.909864318,0.999915092,0,0.983792029,41
0.077794955,0.867854356,0.834536436,0.186948771,103.045109,0.310751311,7.432047723,9998.093056,0.099533607,5.156564337,4.192294056,0.909864318,0.999915092,0,0.983792029,70
85.18675499,0.648861371,0.017561873,0.614577181,246.480482,0.00010655,1.642478769,9803.229842,0.140337573,0.743475589,0.553736864,0.999986888,0.964970067,0,4.885039251,32
85.18675499,0.648861371,0.017561873,0.614577181,246.480482,0.00010655,1.642478769,9803.229842,0.140337573,0.743475589,0.553736864,0.999986888,0.964970067,0,4.885039251,85
226.9388371,0.942661945,0.935467808,0.18187885,100.6306987,0.701274536,1.495981803,1275.580025,0.148734138,9.886264381,4.16042531,0.99999996,0.303260568,0,9.688285187,53
226.9388371,0.942661945,0.935467808,0.18187885,100.6306987,0.701274536,1.495981803,1275.580025,0.148734138,9.886264381,4.16042531,0.99999996,0.303260568,0,9.688285187,29
226.9388371,0.942661945,0.935467808,0.18187885,100.6306987,0.701274536,1.495981803,1275.580025,0.148734138,9.886264381,4.16042531,0.99999996,0.303260568,0,9.688285187,68
226.9388371,0.942661945,0.935467808,0.18187885,100.6306987,0.701274536,1.495981803,1275.580025,0.148734138,9.886264381,4.16042531,0.99999996,0.303260568,0,9.688285187,4
226.9388371,0.942661945,0.935467808,0.18187885,100.6306987,0.701274536,1.495981803,1275.580025,0.148734138,9.886264381,4.16042531,0.99999996,0.303260568,0,9.688285187,17
14.9918957,0.00400457,0.999376809,0.951675145,582.4743959,0.47815153,1.938897488,9365.201444,0.537989875,1.305197867,1.958265903,0.99750188,0.99628778,0,4.910523345,17
14.9918957,0.00400457,0.999376809,0.951675145,582.4743959,0.47815153,1.938897488,9365.201444,0.537989875,1.305197867,1.958265903,0.99750188,0.99628778,0,4.910523345,18
14.9918957,0.00400457,0.999376809,0.951675145,582.4743959,0.47815153,1.938897488,9365.201444,0.537989875,1.305197867,1.958265903,0.99750188,0.99628778,0,4.910523345,59
14.9918957,0.00400457,0.999376809,0.951675145,582.4743959,0.47815153,1.938897488,9365.201444,0.537989875,1.305197867,1.958265903,0.99750188,0.99628778,0,4.910523345,62
14.9918957,0.00400457,0.999376809,0.951675145,582.4743959,0.47815153,1.938897488,9365.201444,0.537989875,1.305197867,1.958265903,0.99750188,0.99628778,0,4.910523345,66
456.1532311,0.283176138,0.74150963,0.133073549,507.4446967,0.051548781,1.232950236,9968.966086,0.941739577,9.163544865,0.73589171,0.883031663,0.999978894,0,0.97679562,64
456.1532311,0.283176138,0.74150963,0.133073549,507.4446967,0.051548781,1.232950236,9968.966086,0.941739577,9.163544865,0.73589171,0.883031663,0.999978894,0,0.97679562,14
456.1532311,0.283176138,0.74150963,0.133073549,507.4446967,0.051548781,1.232950236,9968.966086,0.941739577,9.163544865,0.73589171,0.883031663,0.999978894,0,0.97679562,33
456.1532311,0.283176138,0.74150963,0.133073549,507.4446967,0.051548781,1.232950236,9968.966086,0.941739577,9.163544865,0.73589171,0.883031663,0.999978894,0,0.97679562,75
897.0162413,0.030433651,0.999085119,0.646788637,905.3193339,0.613974072,1.287130072,7383.349181,0.992892049,9.996480516,3.435751316,0.98675866,0.215409942,0,-1.766392525,37
897.0162413,0.030433651,0.999085119,0.646788637,905.3193339,0.613974072,1.287130072,7383.349181,0.992892049,9.996480516,3.435751316,0.98675866,0.215409942,0,-1.766392525,66
897.0162413,0.030433651,0.999085119,0.646788637,905.3193339,0.613974072,1.287130072,7383.349181,0.992892049,9.996480516,3.435751316,0.98675866,0.215409942,0,-1.766392525,1
528.7169794,0.372451323,0.839774384,0.547310191,140.9651457,0.249430767,8.164742218,7491.804778,0.007349204,3.614366572,4.708833259,0.99296283,0.866544501,0,6.608072761,76
528.7169794,0.372451323,0.839774384,0.547310191,140.9651457,0.249430767,8.164742218,7491.804778,0.007349204,3.614366572,4.708833259,0.99296283,0.866544501,0,6.608072761,18
528.7169794,0.372451323,0.839774384,0.547310191,140.9651457,0.249430767,8.164742218,7491.804778,0.007349204,3.614366572,4.708833259,0.99296283,0.866544501,0,6.608072761,6
528.7169794,0.372451323,0.839774384,0.547310191,140.9651457,0.249430767,8.164742218,7491.804778,0.007349204,3.614366572,4.708833259,0.99296283,0.866544501,0,6.608072761,2
574.6083841,0.84045876,0.999806509,0.825700296,430.4631,0.112659975,1.004966665,9812.102323,0.974533611,9.929921211,3.183983985,0.962695331,0.020483599,0,1.101762568,65
574.6083841,0.84045876,0.999806509,0.825700296,430.4631,0.112659975,1.004966665,9812.102323,0.974533611,9.929921211,3.183983985,0.962695331,0.020483599,0,1.101762568,27
574.6083841,0.84045876,0.999806509,0.825700296,430.4631,0.112659975,1.004966665,9812.102323,0.974533611,9.929921211,3.183983985,0.962695331,0.020483599,0,1.101762568,0
529.612778,0.94693239,0.276888914,0.721439864,119.314449,0.074197156,4.907246287,2820.726822,0.0018838,2.583129177,4.71070121,0.154133358,0.498547015,1,3.591927868,82
529.612778,0.94693239,0.276888914,0.721439864,119.314449,0.074197156,4.907246287,2820.726822,0.0018838,2.583129177,4.71070121,0.154133358,0.498547015,1,3.591927868,73
529.612778,0.94693239,0.276888914,0.721439864,119.314449,0.074197156,4.907246287,2820.726822,0.0018838,2.583129177,4.71070121,0.154133358,0.498547015,1,3.591927868,75
529.612778,0.94693239,0.276888914,0.721439864,119.314449,0.074197156,4.907246287,2820.726822,0.0018838,2.583129177,4.71070121,0.154133358,0.498547015,1,3.591927868,55
529.612778,0.94693239,0.276888914,0.721439864,119.314449,0.074197156,4.907246287,2820.726822,0.0018838,2.583129177,4.71070121,0.154133358,0.498547015,1,3.591927868,45
319.0243886,0.749966759,0.012767402,0.899360112,141.0672867,0.734840267,2.548412711,6247.731602,0.001358333,9.999060839,0.737453687,0.839242165,0.929880001,0,3.556968892,21
319.0243886,0.749966759,0.012767402,0.899360112,141.0672867,0.734840267,2.548412711,6247.731602,0.001358333,9.999060839,0.737453687,0.839242165,0.929880001,0,3.556968892,40
319.0243886,0.749966759,0.012767402,0.899360112,141.0672867,0.734840267,2.548412711,6247.731602,0.001358333,9.999060839,0.737453687,0.839242165,0.929880001,0,3.556968892,55
319.0243886,0.749966759,0.012767402,0.899360112,141.0672867,0.734840267,2.548412711,6247.731602,0.001358333,9.999060839,0.737453687,0.839242165,0.929880001,0,3.556968892,19
319.0243886,0.749966759,0.012767402,0.899360112,141.0672867,0.734840267,2.548412711,6247.731602,0.001358333,9.999060839,0.737453687,0.839242165,0.929880001,0,3.556968892,9
952.3432714,0.060391428,0.838701015,0.584868006,878.6195639,0.100601874,8.280685985,6428.275517,0.858396747,6.694553349,4.924522792,0.445607659,0.96471864,2,9.30334915,15
952.3432714,0.060391428,0.838701015,0.584868006,878.6195639,0.100601874,8.280685985,6428.275517,0.858396747,6.694553349,4.924522792,0.445607659,0.96471864,2,9.30334915,22
952.3432714,0.060391428,0.838701015,0.584868006,878.6195639,0.100601874,8.280685985,6428.275517,0.858396747,6.694553349,4.924522792,0.445607659,0.96471864,2,9.30334915,87
952.3432714,0.060391428,0.838701015,0.584868006,878.6195639,0.100601874,8.280685985,6428.275517,0.858396747,6.694553349,4.924522792,0.445607659,0.96471864,2,9.30334915,18
8.510518119,0.00331686,0.963634786,0.930743815,550.4301598,0.968479462,7.052070391,9999.989003,0.340938353,9.964641695,0.501390935,0.999986773,0.586717736,0,0.048373315,83
8.510518119,0.00331686,0.963634786,0.930743815,550.4301598,0.968479462,7.052070391,9999.989003,0.340938353,9.964641695,0.501390935,0.999986773,0.586717736,0,0.048373315,13
4.313808458,0.033842597,0.687463381,0.867720331,315.7082599,0.159145774,1.558856874,6168.76262,0.075284669,4.581787088,1.600879981,0.602249901,0.95961985,2,8.319527332,22
4.313808458,0.033842597,0.687463381,0.867720331,315.7082599,0.159145774,1.558856874,6168.76262,0.075284669,4.581787088,1.600879981,0.602249901,0.95961985,2,8.319527332,87
